1.10673	0.0386404
2.12408	0.0873898
105.661	7.90964
23.274	1.65783
19.7338	1.31047
12.8579	0.709948
20.5384	1.28776
-7.80121	-1.24171
-2.14718	-0.841815
5.98734	-0.192773
14.6285	1.11687
20.6911	1.60697
103.486	7.93114
26.8005	2.00387
27.842	1.87011
30.6441	2.05295
28.221	1.86619
28.9979	1.71975
19.5879	0.912027
20.4543	0.825312
16.1379	1.28065
22.0683	1.73817
26.7952	2.10041
30.3542	2.36864
33.7707	2.68607
34.1748	2.30338
32.3746	2.16839
31.5406	2.04654
36.6912	2.37075
24.9332	1.2639
22.8952	1.16513
30.7475	2.45636
34.068	2.68637
38.4073	3.00723
39.8248	2.98451
38.8407	2.74433
36.4005	2.45488
39.8391	2.66143
42.2087	2.81749
33.4903	1.96636
32.1083	2.67382
39.3986	3.17222
40.7044	3.26313
97.6468	7.44298
46.4018	3.57888
44.9977	3.36773
44.2642	4.03276
40.3562	2.74629
44.0544	2.99618
49.1142	3.35225
49.818	4.08669
47.6945	3.86374
49.4074	3.94567
52.8258	4.11348
54.9874	4.27854
54.854	4.21598
44.3323	3.03919
48.2693	3.3309
55.477	3.88484
50.6855	3.37793
67.898	5.59082
60.1275	4.91861
50.6724	3.13392
51.1298	4.03244
58.7852	4.59028
64.7295	5.06587
89.9582	7.01159
106.128	8.49299
68.0447	4.89072
112.893	9.06898
97.0069	7.80705
75.0892	6.13477
50.1134	3.99166
81.1509	6.48137
78.2048	6.19342
75.8421	5.97159
79.9766	6.32411
81.2772	6.55818
80.6069	5.89617
85.6593	6.26222
87.4839	7.22312
85.0361	6.99304
81.0789	6.56796
84.0951	6.76915
104.945	8.43761
89.6988	7.12527
83.8103	6.60752
82.5244	6.58243
89.1275	6.66943
104.581	7.92037
93.5628	7.71608
85.0643	6.87146
89.0529	7.17519
