0	0
0.873157	0.487439
2.61562	0.373488
3.58715	0.610401
4.45062	0.106004
5.44321	0.227559
14.3999	9.95827
7.24257	0.423707
8.0759	-0.129477
8.91471	0.769392
10.3451	0.65817
11.0044	-0.0937472
13.1397	9.35075
1.69238	1.06091
12.1472	9.22627
11.1874	9.508
5.21256	0.763676
6.15905	1.0893
7.10555	1.41493
8.41096	0.812792
8.74602	1.75506
9.68393	1.40837
11.3244	0.854019
10.3381	9.28163
0.5967	1.49632
0.927942	1.70561
2.33646	1.82587
3.32868	1.95042
4.96167	1.73165
5.92721	1.47124
6.76213	2.02957
7.75386	2.17794
9.63682	2.20967
10.5751	1.86227
10.6642	1.60508
11.6445	1.80178
1.37763	2.59879
2.36713	2.74332
2.88628	2.66116
4.22045	2.40291
5.66917	2.43832
6.63421	2.17974
7.17482	2.94289
8.6913	2.53684
10.4077	2.8468
10.8987	2.80979
11.4334	2.77955
12.3855	2.47376
0.77327	3.3955
1.76277	3.54003
2.77753	3.65522
3.6928	3.25237
4.92797	3.1096
6.37612	3.14681
7.58752	3.85621
8.52875	3.52264
9.46403	3.17748
10.2241	3.82852
11.2223	3.75732
12.1743	3.45119
9.5047	9.8343
2.59587	4.09316
3.58405	4.24644
8.50674	9.7666
5.81654	3.97559
6.62261	4.11756
8.35235	4.5044
9.29616	4.1663
10.0627	4.81472
7.50877	9.6989
11.8171	4.56338
6.0297	10.0028
1.49247	4.98664
2.14468	4.98559
3.65447	5.24395
4.48313	4.68421
6.0649	4.94426
7.06221	5.01751
8.41194	5.50264
9.35348	5.16514
10.0716	5.86109
10.9216	5.33428
12.4119	5.36945
12.7479	5.36426
1.82011	5.93145
5.02594	10.0074
3.79827	6.23356
5.55549	5.80478
6.26752	5.62453
7.50181	5.91747
8.31602	6.49803
9.81686	6.05184
10.1349	5.95041
11.6539	6.02039
12.6012	6.35344
13.5312	5.98589
2.93177	6.93884
4.12497	10.4412
3.39554	10.052
3.98607	7.21577
5.50299	6.8034
6.70614	6.5232
7.81914	6.86746
9.24374	6.87131
10.2802	6.93853
10.8647	6.63573
11.8092	6.96402
13.3907	6.97598
3.13052	7.91889
4.08083	8.23928
4.22917	8.18577
5.35098	7.79178
6.28295	7.42924
8.13646	7.81745
9.7081	7.88606
10.0456	7.90989
11.0052	7.62707
11.7079	7.31765
12.7035	7.41154
14.1802	7.59851
2.71736	8.44543
3.51194	9.05882
4.51262	9.14476
5.51638	9.14019
6.16212	8.37663
7.95217	8.80128
8.89589	8.46942
9.80848	8.88101
10.7694	8.59941
11.7297	8.31741
12.7265	8.41127
13.72	8.53592
