0	0
1.95892	0.73761
1.41723	-0.880217
2.4348	-0.609225
3.7611	-0.142958
3.6285	-1.13413
32.503	10.3736
7.29155	0.3691
7.50837	-0.545697
12.4199	0.602682
11.818	0.73963
10.748	-0.0070791
31.0638	9.39499
3.91785	1.47522
29.1708	8.56313
28.3468	9.03587
7.02092	1.16216
8.215	1.18312
9.40908	1.20408
9.56199	0.325645
11.6156	1.19699
12.888	1.48634
12.6762	0.828971
29.1119	9.83616
3.8151	2.14127
5.01723	1.91372
5.7076	2.14114
6.80753	2.4286
8.55501	1.99385
9.43551	2.09873
11.0702	2.67161
11.7369	1.99867
13.3479	2.05327
14.3967	2.07447
13.7261	1.00679
14.5343	1.66784
6.11662	2.35222
7.25507	2.88344
7.35858	2.78905
7.90746	2.71605
10.1886	2.84805
10.9874	2.77224
12.761	3.14695
14.0165	2.86178
14.9993	2.8715
15.9638	2.64117
16.0612	2.45432
17.0959	2.61469
6.28113	3.28319
7.51265	3.78214
8.33089	3.61861
8.84756	3.08795
9.04803	2.78205
12.2554	3.62384
14.4518	3.6223
15.394	3.78958
15.8218	3.24951
16.7377	3.72557
17.5308	3.20787
16.5098	3.37794
27.9606	9.82571
8.77762	4.05059
9.94194	4.03382
26.6831	9.64673
13.6879	4.30931
14.2062	4.497
16.1252	4.29611
17.1585	4.19351
18.5679	4.52492
25.4056	9.46774
19.6371	4.1706
23.9186	9.31947
11.8097	5.61763
9.78832	4.57293
11.9442	4.82994
10.9431	4.43188
15.1203	4.99477
16.2116	5.20753
17.6733	4.90141
18.9701	5.07102
19.8652	5.51688
20.855	5.3749
21.7434	5.13333
24.4007	5.23232
10.799	5.09528
22.137	8.9701
14.0184	5.65464
16.4163	5.71079
16.946	5.91362
18.3195	5.90762
18.8637	5.11233
21.1168	5.92046
22.4249	6.08024
22.5055	5.86645
23.8145	6.04247
24.8204	6.13997
16.864	6.78179
23.1545	9.2411
21.0885	9.56292
16.0926	6.47935
17.7123	6.42681
17.6805	6.61972
20.4915	6.86162
19.9902	5.51639
23.4502	6.83239
23.8195	6.50892
25.052	6.79493
25.8538	6.63934
17.4293	7.60672
18.8381	7.89466
18.1667	7.30405
19.0832	7.07464
18.6347	6.18997
22.6635	7.81562
25.426	8.10688
24.99	7.94787
25.3215	7.20992
26.5701	8.50262
26.6032	7.50316
28.0205	7.31878
17.7407	7.96111
19.4222	8.73353
20.2409	8.12876
21.826	8.33799
20.4546	7.70631
23.9053	8.83062
24.43	8.19565
26.0179	8.91293
26.489	8.16568
27.293	7.8116
28.1544	8.21139
29.5834	8.88445
