0	0
0.884925	0.465734
2.07548	-0.0411738
2.97857	0.388277
3.8802	-0.0442384
4.8676	0.113962
14.0873	9.5268
6.84204	0.337043
7.66215	-0.235162
8.93619	0.0330793
10.0405	-0.225736
11.0392	-0.277116
12.5365	9.44507
1.78209	0.907424
11.566	9.20415
10.5928	9.43436
4.62331	0.624929
5.56892	0.95021
6.51256	1.28121
7.75553	0.760468
8.72383	1.01027
9.67628	0.705584
11.0354	0.722877
9.55684	9.21851
0.318692	1.67862
1.26462	1.76313
2.38745	1.70338
3.36448	1.91648
4.31363	1.57577
5.29192	1.36854
6.10175	1.95521
7.09173	2.09641
8.8342	2.00416
9.78665	1.69948
10.3465	1.44775
11.3187	1.6819
1.09546	2.74871
2.09428	2.70018
2.76042	2.63122
4.13081	2.55892
4.98225	2.31938
5.96054	2.11215
6.4553	2.89062
7.9888	2.5383
9.57429	2.67667
10.2003	2.6099
11.0999	2.65768
12.0999	2.65439
0.516003	3.56372
1.51482	3.51518
2.52437	3.60296
3.48395	3.32152
4.79943	3.30253
5.65086	3.06299
6.82399	3.82018
7.77644	3.51549
8.72889	3.2108
9.61417	3.67587
10.6028	3.52534
11.6028	3.52206
8.73673	9.79071
2.2533	4.18946
3.24789	4.29326
7.74824	9.63947
5.45335	4.04329
5.84916	4.04313
7.56408	4.49268
8.51653	4.18799
9.40181	4.65306
6.75051	9.57205
11.1838	4.33924
5.29442	9.78349
1.48984	5.0171
2.14588	5.18368
3.16902	5.29014
4.07179	4.86001
5.26984	5.02631
6.26705	4.95163
7.7016	5.48318
8.65405	5.17849
9.51788	5.68228
10.3099	5.0718
11.7611	5.15575
12.1211	5.15763
1.58627	6.01244
4.29443	9.7881
3.78443	6.07835
5.0729	6.00672
5.93113	5.89352
6.76053	5.82138
7.52396	6.46728
9.12037	6.06311
9.82353	5.94554
10.9958	5.79946
11.936	6.14034
12.8796	5.80929
2.16845	6.74552
3.3459	10.1048
3.04818	9.80391
4.22363	6.97674
5.44917	6.93323
6.42461	6.76328
7.07626	6.77023
8.46144	6.81531
9.62603	6.92584
10.5095	6.67321
11.4496	7.01409
12.6945	6.79201
2.41544	7.71454
3.36833	8.01784
4.07435	7.96554
5.09991	7.87026
6.08603	7.70421
7.42465	7.70758
9.00693	7.84258
9.33882	7.88371
10.312	7.65351
11.3841	7.45877
12.3809	7.3783
13.4527	7.44393
1.93973	8.31735
2.7943	8.83668
3.79044	8.92439
4.79043	8.91978
5.74806	8.63177
7.21137	8.68457
8.16411	8.38078
9.05161	8.84158
10.0248	8.61138
10.9979	8.38117
11.9947	8.3007
12.9652	8.54162
