0	0
0.825541	0.575463
2.69018	0.426427
3.66452	0.201364
4.55318	-0.257203
5.55318	-0.261059
15.3788	9.07088
7.33679	0.0365724
8.21046	-0.458339
9.50309	0.143458
10.1038	-0.262799
11.0899	-0.429155
14.3853	9.10338
1.65108	1.15093
13.4273	8.76986
12.4536	9.01487
5.41491	0.427176
6.3949	0.740152
7.37488	1.05313
8.81611	0.340904
9.42177	1.14015
10.3255	0.712306
11.3567	0.54656
11.7808	8.9703
0.88999	1.00263
0.887612	1.79677
2.47662	1.72639
3.46833	1.87055
5.27318	1.42563
6.22389	1.12645
7.10966	1.69357
8.13611	1.75916
10.0506	1.92128
10.961	1.49092
10.9671	1.47279
11.9553	1.35797
1.85737	2.04082
2.67865	2.61175
3.16102	2.46168
4.46003	2.01471
6.00835	2.1142
6.9545	1.82542
7.62582	2.58507
9.08982	2.22863
10.8918	2.47053
11.3697	2.42608
11.9254	2.3648
12.8579	2.00212
1.32455	2.88688
2.14584	3.45786
3.20478	3.46246
4.0487	2.92946
5.19372	2.69419
6.74712	2.81498
8.14199	3.47658
9.09383	3.22599
9.96184	2.82855
10.7673	3.44838
11.7783	3.36124
12.7064	2.9901
10.9033	9.44988
3.11738	3.69591
4.08893	3.93395
9.90325	9.35396
6.68997	3.81334
7.1833	3.74348
8.90641	4.1739
9.89343	3.86718
10.7684	4.44547
8.90324	9.25805
12.4738	4.12531
7.43237	9.59609
2.11584	4.56902
2.98073	4.68653
4.42893	4.88149
5.07224	4.11588
6.80312	4.80692
7.77734	4.58133
9.31874	5.08525
10.2849	4.81026
10.8921	5.60481
11.6707	4.97726
13.1693	4.88938
13.683	4.87695
2.42716	5.51933
6.37781	9.54784
4.76894	5.82904
6.43387	5.73625
7.3027	5.46152
8.37138	5.41919
9.13254	6.06776
10.8605	5.65483
10.9386	5.64992
12.5006	5.61377
13.5236	5.86417
14.4583	5.50856
4.0153	6.49254
5.68949	10.2732
4.28379	9.49627
5.10894	6.77658
6.3999	6.73568
7.87048	6.2847
8.81887	6.34269
10.1033	6.30794
11.4362	6.49939
11.7396	6.27391
12.7218	6.46173
14.3921	6.50637
4.25314	7.46384
5.24573	7.77912
5.44895	7.72412
6.52733	7.72752
7.32258	7.12124
9.26636	7.26619
10.9597	7.43588
11.197	7.47073
12.1603	7.19842
12.5973	6.95634
13.5972	6.94515
15.2606	7.14856
3.86431	7.99908
4.73015	8.60024
5.78895	8.67166
6.84352	8.71992
7.49883	7.96456
9.14263	8.27213
10.0689	7.89017
10.9281	8.43538
11.9087	8.17175
12.8862	7.91369
13.9034	7.8971
14.8676	8.21558
