0	0
0.99739	0.0722005
1.96533	-0.0281526
2.95763	0.0956958
3.95336	0.00337315
4.95336	0.00361909
12.007	9.46251
6.97836	0.0256521
7.9783	0.0139589
9.07982	-0.0427516
10.002	-0.0849419
11.0016	-0.0557282
10.9442	9.51983
1.60088	0.869575
9.94477	9.4854
8.94511	9.51183
4.55445	0.802548
5.55249	0.865186
6.55042	0.929458
7.58754	0.934454
8.58145	0.82421
9.58145	0.822334
10.5443	0.83363
7.97228	9.55555
0.0525439	1.68789
1.09362	1.73137
2.0944	1.73931
3.09435	1.74927
4.0829	1.68438
5.08237	1.65185
6.07844	1.7404
7.07769	1.77916
8.18084	1.74046
9.18084	1.73858
10.0526	1.70438
11.0526	1.69485
0.653421	2.62927
1.6534	2.62249
2.59321	2.60602
3.64552	2.58366
4.61081	2.53368
5.61028	2.50115
6.62599	2.57718
7.6585	2.5932
8.68246	2.60555
9.64144	2.62619
10.6537	2.61188
11.6537	2.60492
0.132481	3.48286
1.13246	3.47608
2.13877	3.4968
3.13742	3.44496
4.17343	3.43296
5.13872	3.38298
6.16013	3.46203
7.16012	3.46016
8.16012	3.45828
9.15978	3.48427
10.1598	3.48136
11.1598	3.4744
6.97235	9.56724
1.6833	4.31069
2.68299	4.33574
5.97318	9.5265
4.72997	4.29563
5.58315	4.2788
6.66175	4.32712
7.66175	4.32524
8.66141	4.35124
4.97318	9.52978
10.7849	4.26193
3.89515	9.57951
0.297455	5.19235
1.25129	5.21256
2.24261	5.23355
3.24032	5.16603
4.2796	5.18847
5.27869	5.23132
6.28596	5.25382
7.28595	5.25195
8.28449	5.19791
9.28251	5.13497
10.404	5.18658
11.2566	5.21683
0.755755	6.08115
2.89591	9.54065
2.80331	6.06157
3.87683	6.10377
4.80446	6.11172
5.76303	6.1062
6.76267	6.13288
7.83601	6.08708
8.8027	6.01234
9.80522	5.98747
10.7982	6.1056
11.7971	6.05817
0.473465	6.86118
1.89602	9.55596
1.00542	9.51824
3.36584	6.88835
4.35665	6.98114
5.2888	6.9866
6.38807	6.88679
7.33531	6.95269
8.38677	6.92174
9.32541	6.86485
10.3184	6.98297
11.3387	6.94694
0.968052	7.73031
1.96729	7.76931
2.90041	7.77344
3.81854	7.82401
4.81754	7.8686
5.94984	7.78566
6.94898	7.8045
7.90984	7.80067
8.90949	7.77425
9.95118	7.77197
10.9511	7.7574
11.9681	7.72407
0.430851	8.61054
1.43085	8.61324
2.42994	8.65585
3.42918	8.69471
4.42625	8.61816
5.43325	8.64189
6.43307	8.66115
7.4329	8.67961
8.43255	8.65318
9.4322	8.62675
10.4321	8.61218
11.4315	8.64661
