0	0
0.826513	0.565715
2.73507	0.4043
3.72436	0.258318
4.60002	-0.224606
5.59902	-0.179874
14.8775	9.18544
7.35273	0.0887968
8.19553	-0.453036
9.60701	0.0758156
10.0668	-0.269058
11.0631	-0.354243
13.972	9.1071
1.65303	1.13143
13.0027	8.83914
12.0356	9.10054
5.42693	0.438745
6.38695	0.768064
7.34697	1.09738
8.84523	0.308239
9.49493	1.06951
10.4116	0.66959
11.2463	0.634634
11.2831	8.96034
0.784865	1.08098
0.812981	1.67395
2.47954	1.69714
3.46574	1.86614
5.24581	1.42505
6.20258	1.13871
7.069	1.70329
8.08416	1.80157
9.99123	1.93858
10.9127	1.53813
10.8602	1.5603
11.8501	1.43626
1.72613	2.08158
2.56862	2.62044
3.15948	2.43189
4.45194	2.03513
5.96966	2.11843
6.92346	1.8419
7.54323	2.60509
9.02878	2.22993
10.8062	2.521
11.2754	2.48356
11.7923	2.43777
12.726	2.07925
1.22422	2.94645
2.06672	3.48533
3.15274	3.43222
4.02226	2.93915
5.17518	2.72573
6.69319	2.82224
8.01746	3.50689
8.96547	3.22396
9.86113	2.8454
10.6321	3.49537
11.638	3.429
12.5699	3.06682
10.4379	9.4948
3.04057	3.71296
4.01442	3.94059
9.43919	9.4072
6.51132	3.80556
7.05557	3.76963
8.78156	4.18517
9.75159	3.86566
10.5751	4.48963
8.44045	9.3196
12.2982	4.20489
6.96591	9.65189
1.89133	4.64164
2.69965	4.65305
4.28549	4.90501
4.98317	4.18861
6.60814	4.80087
7.59347	4.63025
9.07131	5.14239
10.026	4.83657
10.6561	5.61307
11.4602	5.01855
12.9585	4.98077
13.4009	4.97213
2.28257	5.56192
5.93223	9.63023
4.55655	5.86944
6.16435	5.697
7.01708	5.44742
8.13138	5.49086
8.90215	6.12797
10.5493	5.69947
10.6907	5.64954
12.2523	5.67657
13.2474	5.96029
14.1799	5.59909
3.67342	6.57121
5.17126	10.279
3.81309	9.53847
4.82762	6.83387
6.03993	6.68923
7.54189	6.29864
8.51996	6.42809
9.85796	6.42197
11.0727	6.56236
11.4635	6.30016
12.4339	6.54177
14.0836	6.59445
3.89517	7.54632
4.87046	7.86402
5.09868	7.79829
6.13524	7.68468
6.94967	7.10442
8.90854	7.36532
10.5583	7.49648
10.8309	7.53055
11.7943	7.25509
12.3166	6.98014
13.3161	7.01265
14.9199	7.22861
3.49853	8.07655
4.33436	8.68463
5.36975	8.76272
6.40343	8.78438
7.07029	8.03919
8.76013	8.36244
9.6936	7.99871
10.5722	8.49639
11.5455	8.22728
12.5162	7.96002
13.5264	7.99027
14.5015	8.25234
