0	0
0.861498	0.611853
2.62619	0.469471
3.56253	0.118358
4.49644	-0.239154
5.48434	-0.394238
16.9906	8.95796
7.40358	-0.0169558
8.33192	-0.434615
9.85853	0.0523454
10.1033	-0.184735
11.0598	-0.476541
15.9062	9.17785
1.723	1.22371
14.9284	8.72329
13.931	8.93298
5.50316	0.51804
6.55396	0.770105
7.60477	1.02217
9.04104	0.30592
9.75015	1.04646
10.6664	0.641635
11.4778	0.472776
13.4722	9.09348
1.11069	0.845509
1.42442	2.17809
2.58449	1.83556
3.59555	1.93497
5.51287	1.55998
6.43567	1.20834
7.40196	1.76147
8.45582	1.74643
10.4085	1.83176
11.3354	1.40408
11.2237	1.45521
12.1833	1.2195
2.40291	1.97181
3.14378	2.64713
3.31146	2.58425
4.6066	2.03437
6.31401	2.22639
7.22163	1.87154
8.06072	2.60765
9.48448	2.28703
11.2901	2.36055
11.8716	2.3088
12.4922	2.19552
13.4153	1.798
1.7637	2.73886
2.50475	3.41459
3.48807	3.58903
4.25904	2.98585
5.4031	2.63901
7.14589	2.8964
8.71949	3.45383
9.68072	3.29159
10.4592	2.85812
11.3814	3.3445
12.4077	3.21352
13.3057	2.78636
12.5376	9.44914
3.46263	3.71242
4.42051	4.01024
11.5326	9.32367
7.35733	3.87379
7.78428	3.77606
9.50133	4.20134
10.5411	3.93776
11.552	4.34265
10.5276	9.19821
13.206	3.95135
9.05684	9.52184
2.85906	4.52445
3.84783	4.63525
4.98604	4.9017
5.42046	4.00099
7.55965	4.85311
8.52157	4.57976
10.171	4.94935
11.1758	4.82982
11.8291	5.58691
12.5175	4.86162
14.0044	4.68918
14.703	4.67193
3.25684	5.44193
7.9279	9.37998
5.55157	5.79315
7.4723	5.84929
8.2727	5.54829
9.25886	5.38345
10.0858	5.94572
11.9033	5.65621
12.0291	5.7238
13.4303	5.4691
14.5215	5.65533
15.4639	5.32078
5.23811	6.33636
7.46584	10.2668
5.88151	9.4122
6.1171	6.68461
7.69643	6.82385
8.90857	6.32009
9.90183	6.26139
11.0561	6.1875
12.6309	6.4826
12.8727	6.31359
13.8678	6.41206
15.4993	6.32015
5.52363	7.29474
6.57026	7.60451
6.68263	7.57607
7.759	7.82189
8.59205	7.26868
10.5448	7.13933
12.3486	7.45128
12.4956	7.48286
13.436	7.17828
13.7125	7.05795
14.7072	6.95559
16.477	6.98497
5.17561	7.83354
6.1196	8.4321
7.24816	8.46752
8.3771	8.60938
8.74905	7.68113
10.4869	8.169
11.4022	7.77445
12.2308	8.44432
13.2336	8.17564
14.2236	7.91743
15.2509	7.79484
16.2015	8.19454
