0	0
3.56961	0.795542
-1.80489	-1.32685
-0.34808	-1.01466
1.99368	-0.50136
0.985472	-0.816895
51.3102	10.0079
6.87268	0.047974
5.86268	-0.358018
14.6139	0.922797
13.0855	0.832811
10.8353	0.0507852
47.38	9.1803
7.13923	1.59108
43.9285	8.30262
43.8534	9.15917
8.67471	1.09
9.73388	1.04744
10.793	1.00488
9.81596	0.550061
13.7692	1.45814
15.3357	1.61484
14.602	0.922095
46.0407	9.77742
7.64267	1.95353
8.83591	2.04755
9.98145	2.17301
11.381	2.34267
11.8502	1.88892
13.0909	2.12539
15.5963	2.60084
14.7746	1.95417
17.1441	2.33726
18.2369	2.34844
16.206	1.25696
17.7423	1.66891
10.5326	2.50401
12.2842	2.97537
12.4121	2.72742
12.7806	2.51233
14.6707	2.55893
15.6224	2.77096
18.135	3.11748
18.7218	2.86914
19.7996	2.98945
20.6107	2.73849
20.5288	2.48041
21.5431	2.23815
11.4666	2.75728
13.359	3.26794
13.9259	3.41634
14.2619	2.85186
13.7176	2.86161
18.1293	3.41154
20.6737	3.63411
21.7458	3.74017
21.2426	3.37218
22.6034	3.82331
22.9845	3.12854
21.7181	3.07875
44.6261	9.52055
15.3614	3.80876
16.3748	3.68809
43.098	9.39021
20.7711	4.09496
21.4528	4.22166
23.1525	4.16943
24.1164	4.15439
25.9382	4.53538
41.5699	9.25987
26.9937	4.20012
39.3823	8.96452
21.3012	5.45961
17.3413	4.35904
19.445	4.41244
17.9099	4.05026
23.4129	4.77838
24.7578	5.01327
26.1143	4.85647
27.5036	4.97608
28.8099	5.19937
30.1163	5.42266
31.0029	5.2717
34.7428	5.16716
19.3212	4.90933
36.8741	8.44109
23.0769	5.26932
25.6893	5.41967
26.059	5.60098
28.0423	5.64868
27.7057	4.8971
30.9664	5.7625
33.0924	6.13723
32.6193	5.84059
34.3447	6.08451
35.2811	6.0099
29.9931	7.42357
38.3309	8.75328
38.1925	9.57274
26.7088	6.12621
27.9656	6.06095
27.3601	6.1887
32.1445	6.66671
29.336	5.3298
35.0914	6.73257
35.0403	6.48342
36.6112	6.69106
37.1948	6.58503
30.9243	7.78799
32.8555	8.16313
30.3408	6.9831
30.2756	6.72337
28.8334	6.47463
36.2466	7.68475
39.7523	8.25519
38.4701	7.76425
37.846	7.21727
40.136	8.07905
39.4668	7.33601
40.9932	7.41286
31.8394	8.0674
34.6089	8.67115
33.9727	7.83998
35.8233	8.15381
33.0495	7.43859
38.9497	8.63237
38.6121	7.96123
40.8926	8.54914
40.277	8.09541
41.0782	7.74399
42.3223	7.98097
44.813	8.55461
